,time,V
700,0.14002800560112022,-38.65902845756313
701,0.14022804560912183,-38.6230451732279
702,0.14042808561712342,-38.58678250323968
703,0.14062812562512503,-38.55023592994433
704,0.1408281656331266,-38.513400962340256
705,0.14102820564112822,-38.47627270064138
706,0.14122824564912984,-38.43884615353599
707,0.14142828565713142,-38.40111623818667
708,0.14162832566513303,-38.363077714624175
709,0.14182836567313462,-38.32472327802516
710,0.14202840568113623,-38.2860485351167
711,0.14222844568913784,-38.24704778398707
712,0.14242848569713942,-38.20771520938155
713,0.14262852570514103,-38.16804488270235
714,0.14282856571314262,-38.12803076200871
715,0.14302860572114423,-38.08766595112766
716,0.14322864572914584,-38.04694261710161
717,0.14342868573714743,-38.0058551949879
718,0.14362872574514904,-37.96439687120235
719,0.14382876575315062,-37.92256069205278
720,0.14402880576115223,-37.88033956373896
721,0.14422884576915382,-37.83772625235266
722,0.14442888577715543,-37.794712035082945
723,0.14462892578515704,-37.751288753526
724,0.14482896579315863,-37.70744889698537
725,0.14502900580116024,-37.66318420935743
726,0.14522904580916182,-37.61848624889602
727,0.14542908581716343,-37.573345954531106
728,0.14562912582516505,-37.52775320471092
729,0.14582916583316663,-37.48169942470863
730,0.14602920584116824,-37.43517508477549
731,0.14622924584916983,-37.388170434278386
732,0.14642928585717144,-37.34067550169986
733,0.14662932586517302,-37.29267787275299
734,0.14682936587317463,-37.24416773442697
735,0.14702940588117624,-37.195134104483266
736,0.14722944588917783,-37.14556565705663
737,0.14742948589717944,-37.095450800398176
738,0.14762952590518102,-37.044775981332116
739,0.14782956591318264,-36.99352815997042
740,0.14802960592118425,-36.94169516434525
741,0.14822964592918583,-36.88926373990182
742,0.14842968593718744,-36.83622030700532
743,0.14862972594518903,-36.78255041470512
744,0.14882976595319064,-36.728237755801864
745,0.14902980596119225,-36.67326801510178
746,0.14922984596919384,-36.61762554678919
747,0.14942988597719545,-36.56129416064792
748,0.14962992598519703,-36.50425485411189
749,0.14982996599319864,-36.44649112405428
750,0.15003000600120023,-36.38798489841402
751,0.15023004600920184,-36.32871759051873
752,0.15043008601720345,-36.26866807461838
753,0.15063012602520504,-36.207816575884245
754,0.15083016603320665,-36.146142496952905
755,0.15103020604120823,-36.08362442112833
756,0.15123024604920984,-36.02023844659487
757,0.15143028605721146,-35.95596074760415
758,0.15163032606521304,-35.89076786572783
759,0.15183036607321465,-35.82463497208179
760,0.15203040608121624,-35.757535383416
761,0.15223044608921785,-35.689440460390706
762,0.15243048609721943,-35.62032275582003
763,0.15263052610522104,-35.550152962540885
764,0.15283056611322265,-35.47889850975001
765,0.15303060612122424,-35.40652825521342
766,0.15323064612922585,-35.3330091475831
767,0.15343068613722743,-35.25830512943264
768,0.15363072614522905,-35.18237957029228
769,0.15383076615323066,-35.10519537173676
770,0.15403080616123224,-35.02671271479528
771,0.15423084616923385,-34.9468882674373
772,0.15443088617723544,-34.865680188571346
773,0.15463092618523705,-34.78304402096137
774,0.15483096619323866,-34.69893049447161
775,0.15503100620124025,-34.613291021005274
776,0.15523104620924186,-34.5260739629769
777,0.15543108621724344,-34.43722305569317
778,0.15563112622524505,-34.34668230346251
779,0.15583116623324664,-34.254391332219875
780,0.15603120624124825,-34.160286220971926
781,0.15623124624924986,-34.06430211241306
782,0.15643128625725145,-33.96636797145197
783,0.15663132626525306,-33.86641092271171
784,0.15683136627325464,-33.7643553957865
785,0.15703140628125625,-33.66011830307134
786,0.15723144628925786,-33.55361554592165
787,0.15743148629725945,-33.4447559333614
788,0.15763152630526106,-33.33344471759175
789,0.15783156631326264,-33.21958124414845
790,0.15803160632126426,-33.10305868765712
791,0.15823164632926584,-32.98376552311523
792,0.15843168633726745,-32.86158119200579
793,0.15863172634526906,-32.73638164855665
794,0.15883176635327065,-32.608031907688556
795,0.15903180636127226,-32.47639143969025
796,0.15923184636927384,-32.34130821922201
797,0.15943188637727546,-32.20262299772289
798,0.15963192638527707,-32.06016450038516
799,0.15983196639327865,-31.91375193399378
800,0.16003200640128026,-31.76319159849963
801,0.16023204640928185,-31.60827735714627
802,0.16043208641728346,-31.44878949040543
803,0.16063212642528507,-31.28449274444073
804,0.16083216643328666,-31.11513557584374
805,0.16103220644128827,-30.9404478446293
806,0.16123224644928985,-30.76013987212379
807,0.16143228645729146,-30.57390145188126
808,0.16163232646529305,-30.381397806889748
809,0.16183236647329466,-30.182268516665633
810,0.16203240648129627,-29.976126895048193
811,0.16223244648929785,-29.76255352485468
812,0.16243248649729947,-29.541094007292305
813,0.16263252650530105,-29.311255386805335
814,0.16283256651330266,-29.072502852626226
815,0.16303260652130427,-28.824253923493536
816,0.16323264652930586,-28.56587310657609
817,0.16343268653730747,-28.29666552334136
818,0.16363272654530905,-28.015870072490873
819,0.16383276655331067,-27.722649337653607
820,0.16403280656131225,-27.416080592298172
821,0.16423284656931386,-27.09514484140785
822,0.16443288657731547,-26.758713932647105
823,0.16463292658531706,-26.405535653931636
824,0.16483296659331867,-26.034217332736294
825,0.16503300660132025,-25.643208196834134
826,0.16523304660932187,-25.230772411540322
827,0.16543308661732348,-24.794968089699747
828,0.16563312662532506,-24.333620766361847
829,0.16583316663332667,-23.84429663541342
830,0.16603320664132826,-23.324269302062213
831,0.16623324664932987,-22.77048698931215
832,0.16643328665733148,-22.17954815544334
833,0.16663332666533306,-21.54768333860445
834,0.16683336667333468,-20.870748144506074
835,0.16703340668133626,-20.14424004327255
836,0.16723344668933787,-19.363351445409055
837,0.16743348669733946,-18.52308491843605
838,0.16763352670534107,-17.618437604899785
839,0.16783356671334268,-16.644682497693164
840,0.16803360672134426,-15.597745690574792
841,0.16823364672934588,-14.474682894703589
842,0.16843368673734746,-13.274211338390387
843,0.16863372674534907,-11.997208394474388
844,0.16883376675335068,-10.647090548034969
845,0.16903380676135227,-9.229985220535625
846,0.16923384676935388,-7.754639791822899
847,0.16943388677735546,-6.232069411980226
848,0.16963392678535708,-4.67499459266874
849,0.16983396679335866,-3.09714980641899
850,0.17003400680136027,-1.5125640525998763
851,0.17023404680936188,0.06513642136666152
852,0.17043408681736347,1.6233020755413021
853,0.17063412682536508,3.150721346061668
854,0.17083416683336666,4.637929474404761
855,0.17103420684136827,6.0773607890685435
856,0.1712342468493699,7.463368852464342
857,0.17143428685737147,8.79212166734376
858,0.17163432686537308,10.061414035446004
859,0.17183436687337467,11.27041665656491
860,0.17203440688137628,12.41940180958142
861,0.17223444688937786,13.509468439940488
862,0.17243448689737947,14.542308238324317
863,0.17263452690538109,15.520007134706683
864,0.17283456691338267,16.444869902944845
865,0.17303460692138428,17.3193083794246
866,0.17323464692938587,18.14575401325014
867,0.17343468693738748,18.926601835647958
868,0.1736347269453891,19.664170467290912
869,0.17383476695339067,20.360683014733407
870,0.17403480696139229,21.018257265835
871,0.17423484696939387,21.63890036688142
872,0.17443488697739548,22.224510034272033
873,0.1746349269853971,22.776876690867226
874,0.17483496699339868,23.29768833327241
875,0.1750350070014003,23.78853523023301
876,0.17523504700940187,24.25091518008378
877,0.17543508701740348,24.686239129688673
878,0.17563512702540507,25.095836680666345
879,0.17583516703340668,25.480961235095474
880,0.1760352070414083,25.842795347765843
881,0.17623524704940988,26.182453109698308
882,0.1764352870574115,26.500986552250662
883,0.17663532706541307,26.79938948918399
884,0.17683536707341468,27.07859914220257
885,0.1770354070814163,27.339502137752078
886,0.17723544708941788,27.582937151672546
887,0.1774354870974195,27.809697351079258
888,0.17763552710542108,28.020531776675753
889,0.1778355671134227,28.216152046569466
890,0.17803560712142427,28.39723103016733
891,0.17823564712942588,28.56440908972058
892,0.1784356871374275,28.71829108177014
893,0.17863572714542908,28.859451165678152
894,0.1788357671534307,28.9884342222826
895,0.17903580716143228,29.105756857776
896,0.1792358471694339,29.21191023425232
897,0.1794358871774355,29.307361373565655
898,0.17963592718543708,29.39255436463513
899,0.1798359671934387,29.467911430220443
900,0.18003600720144028,29.53383433510987
901,0.1802360472094419,29.59070565411445
902,0.1804360872174435,29.638889626772027
903,0.1806361272254451,29.678733323185302
904,0.1808361672334467,29.710567228995412
905,0.18103620724144828,29.73470689669757
906,0.1812362472494499,29.751453071762512
907,0.18143628725745148,29.761092497381885
908,0.1816363272654531,29.763898266060547
909,0.1818363672734547,29.76013265145942
910,0.1820364072814563,29.75004377342965
911,0.1822364472894579,29.733871139274452
912,0.18243648729745948,29.711841665973267
913,0.1826365273054611,29.6841737563939
914,0.1828365673134627,29.65107534864377
915,0.1830366073214643,29.612745681822158
916,0.1832366473294659,29.569374765298818
917,0.18343668733746749,29.521145291715722
918,0.1836367273454691,29.468232160401683
919,0.18383676735347068,29.410802470507853
920,0.1840368073614723,29.34901745628793
921,0.1842368473694739,29.28303011537452
922,0.1844368873774755,29.21298827410688
923,0.1846369273854771,29.139032725046356
924,0.18483696739347868,29.06129876112697
925,0.1850370074014803,28.97991621579603
926,0.1852370474094819,28.895009505365405
927,0.1854370874174835,28.80669818671886
928,0.1856371274254851,28.715097145807885
929,0.1858371674334867,28.62031695151143
930,0.1860372074414883,28.522462913883654
931,0.1862372474494899,28.421637244350958
932,0.1864372874574915,28.317938385206524
933,0.1866373274654931,28.211460067854066
934,0.1868373674734947,28.102292567404078
935,0.1870374074814963,27.99052363699968
936,0.1872374474894979,27.8762371065735
937,0.1874374874974995,27.75951299702466
938,0.1876375275055011,27.64042944300614
939,0.1878375675135027,27.519061331899533
940,0.1880376075215043,27.39548016932795
941,0.1882376475295059,27.26975559835137
942,0.1884376875375075,27.141954583330122
943,0.18863772754550912,27.01214125222774
944,0.1888377675535107,26.880377894376338
945,0.1890378075615123,26.746724599322068
946,0.1892378475695139,26.611238677243083
947,0.1894378875775155,26.473975886909553
948,0.1896379275855171,26.33499048218083
949,0.1898379675935187,26.194334801710273
950,0.19003800760152031,26.052059336995647
951,0.1902380476095219,25.908210916570454
952,0.1904380876175235,25.76283763111952
953,0.1906381276255251,25.615985147609777
954,0.1908381676335267,25.46769780799336
955,0.19103820764152832,25.318017221514964
956,0.1912382476495299,25.16698386383348
957,0.19143828765753151,25.01463829573583
958,0.1916383276655331,24.861019240113887
959,0.1918383676735347,24.706164276832922
960,0.1920384076815363,24.55010786771422
961,0.1922384476895379,24.39288586300359
962,0.19243848769753952,24.234532225831433
963,0.1926385277055411,24.0750799527353
964,0.1928385677135427,23.9145606351015
965,0.1930386077215443,23.75300472592636
966,0.1932386477295459,23.590442579797905
967,0.19343868773754752,23.42690338694363
968,0.1936387277455491,23.262415562807423
969,0.19383876775355072,23.097005912921535
970,0.1940388077615523,22.930701425316812
971,0.1942388477695539,22.76352816635669
972,0.19443888777755552,22.59551150618566
973,0.1946389277855571,22.42667578311752
974,0.19483896779355872,22.257044274542427
975,0.1950390078015603,22.086640788866028
976,0.19523904780956192,21.915488112496718
977,0.1954390878175635,21.74360852466342
978,0.1956391278255651,21.571023835608457
979,0.19583916783356672,21.397753575740868
980,0.1960392078415683,21.2238189455942
981,0.19623924784956992,21.04924012599287
982,0.1964392878575715,20.87403677267347
983,0.19663932786557312,20.698228151295673
984,0.19683936787357473,20.52183240863747
985,0.1970394078815763,20.34486707204215
986,0.19723944788957792,20.167350511255723
987,0.1974394878975795,19.989300156865212
988,0.19763952790558112,19.810733097960767
989,0.1978395679135827,19.631666084600692
990,0.19803960792158432,19.4521143221546
991,0.19823964792958593,19.272094304986695
992,0.1984396879375875,19.091621625010287
993,0.19863972794558912,18.910711579179896
994,0.1988397679535907,18.72937918687149
995,0.19903980796159232,18.54763874609965
996,0.19923984796959393,18.365504376734425
997,0.19943988797759551,18.182990368431415
998,0.19963992798559713,18.000110519311384
999,0.1998399679935987,17.81687838689566
1000,0.20004000800160032,17.633307249436587
1001,0.20024004800960193,17.44940968202862
1002,0.20044008801760352,17.26519872026838
1003,0.20064012802560513,17.080686927620896
1004,0.20084016803360671,16.8958866644808
1005,0.20104020804160833,16.710810099478294
1006,0.2012402480496099,16.525468338267846
1007,0.20144028805761152,16.339872768183895
1008,0.20164032806561313,16.154034967989638
1009,0.20184036807361472,15.96796599533474
1010,0.20204040808161633,15.781676693248068
1011,0.2022404480896179,15.59517783755795
1012,0.20244048809761953,15.408481882620299
1013,0.20264052810562114,15.2215975677209
1014,0.20284056811362272,15.034534720247102
1015,0.20304060812162433,14.847303266368447
1016,0.20324064812962592,14.659912753101752
1017,0.20344068813762753,14.472372676059935
1018,0.2036407281456291,14.28469234977387
1019,0.20384076815363072,14.09688082489134
1020,0.20404080816163234,13.908946910682877
1021,0.20424084816963392,13.720898724822506
1022,0.20444088817763553,13.53274523737921
1023,0.20464092818563712,13.344494775539644
1024,0.20484096819363873,13.156154611893099
1025,0.20504100820164034,12.967733510495592
1026,0.20524104820964192,12.779238724559885
1027,0.20544108821764354,12.590677265339183
1028,0.20564112822564512,12.40205732198174
1029,0.20584116823364673,12.21338481777731
1030,0.20604120824164834,12.024666944274145
1031,0.20624124824964993,11.83591092934202
1032,0.20644128825765154,11.647121449137902
1033,0.20664132826565312,11.45830591335537
1034,0.20684136827365474,11.269470396295324
1035,0.20704140828165632,11.080620667138058
1036,0.20724144828965793,10.891762015904035
1037,0.20744148829765954,10.702899578424033
1038,0.20764152830566113,10.514038171774022
1039,0.20784156831366274,10.325182276751386
1040,0.20804160832166432,10.136336754803176
1041,0.20824164832966593,9.947506093139626
1042,0.20844168833766755,9.758693873853598
1043,0.20864172834566913,9.569903738954418
1044,0.20884176835367074,9.381139327564407
1045,0.20904180836167233,9.19240449350139
1046,0.20924184836967394,9.003702008365043
